Libro,Capítulo,Versículo,Texto
Romanos,5,4,"y la paciencia, prueba; y la prueba, esperanza; η δε υπομονη δοκιμην η δε δοκιμη ελπιδα"
Romanos,5,5,y la esperanza no avergüenza; porque el amor de Dios está derramado en nuestros corazones por el Espíritu Santo que nos es dado. η δε ελπις ου καταισχυνει οτι η αγαπη του θεου εκκεχυται εν ταις καρδιαις ημων δια πνευματος αγιου του δοθεντος ημιν
Romanos,5,6,"Porque Cristo, cuando aún éramos flacos, a su tiempo murió por los impíos. ει γε χριστος οντων ημων ασθενων ετι κατα καιρον υπερ ασεβων απεθανεν"
Romanos,5,7,Ciertamente apenas muere algun por un justo: con todo podrá ser que alguno osara morir por el bueno. μολις γαρ υπερ δικαιου τις αποθανειται υπερ γαρ του αγαθου ταχα τις και τολμα αποθανειν
Romanos,5,8,"Mas Dios encarece su caridad para con nosotros, porque siendo aún pecadores, Cristo murió por nosotros. συνιστησιν δε την εαυτου αγαπην εις ημας ο θεος οτι ετι αμαρτωλων οντων ημων χριστος υπερ ημων απεθανεν"
Romanos,5,9,"Luego mucho más ahora, justificados en su sangre, por él seremos salvos de la ira. πολλω ουν μαλλον δικαιωθεντες νυν εν τω αιματι αυτου σωθησομεθα δι αυτου απο της οργης"
Romanos,5,10,"Porque si siendo enemigos, fuimos reconciliado con Dios por la muerte de su Hijo, mucho más, estando reconciliados, seremos salvos por su vida. ει γαρ εχθροι οντες κατηλλαγημεν τω θεω δια του θανατου του υιου αυτου πολλω μαλλον καταλλαγεντες σωθησομεθα εν τη ζωη αυτου"
Romanos,5,11,"Y no sólo esto, mas aun nos gloriamos en Dios por el Señor nuestro Jesucristo, por el cual hemos ahora recibido la reconciliación. ου μονον δε αλλα και καυχωμενοι εν τω θεω δια του κυριου ημων ιησου [χριστου] δι ου νυν την καταλλαγην ελαβομεν"
Romanos,5,12,"De consiguiente, vino la reconciliación por uno, así como el pecado entró en el mundo por un hombre, y por el pecado la muerte, y la muerte así pasó a todos los hombres, pues que todos pecaron. δια τουτο ωσπερ δι ενος ανθρωπου η αμαρτια εις τον κοσμον εισηλθεν και δια της αμαρτιας ο θανατος και ουτως εις παντας ανθρωπους ο θανατος διηλθεν εφ ω παντες ημαρτον"
Romanos,5,13,"Porque hasta la ley, el pecado estaba en el mundo; pero no se imputa pecado no habiendo ley. αχρι γαρ νομου αμαρτια ην εν κοσμω αμαρτια δε ουκ ελλογαται μη οντος νομου"
Romanos,5,14,"No obstante, reinó la muerte desde Adam hasta Moisés, aun en los que no pecaron a la manera de la rebelión de Adam; el cual es figura del que había de venir. αλλα εβασιλευσεν ο θανατος απο αδαμ μεχρι μωυσεως και επι τους μη αμαρτησαντας επι τω ομοιωματι της παραβασεως αδαμ ος εστιν τυπος του μελλοντος"
Romanos,5,15,"Mas no como el delito, tal fué el don: porque si por el delito de aquel uno murieron los muchos, mucho más abundó la gracia de Dios a los muchos, y el don por la gracia de un hombre, Jesucristo. αλλ ουχ ως το παραπτωμα ουτως [και] το χαρισμα ει γαρ τω του ενος παραπτωματι οι πολλοι απεθανον πολλω μαλλον η χαρις του θεου και η δωρεα εν χαριτι τη του ενος ανθρωπου ιησου χριστου εις τους πολλους επερισσευσεν"
Romanos,5,16,"Ni tampoco de la manera que por un pecado, así también el don: porque el juicio a la verdad vino de un pecado para condenación, mas la gracia vino de muchos delitos para justificación. και ουχ ως δι ενος αμαρτησαντος το δωρημα το μεν γαρ κριμα εξ ενος εις κατακριμα το δε χαρισμα εκ πολλων παραπτωματων εις δικαιωμα"
Romanos,5,17,"Porque, si por un delito reinó la muerte por uno, mucho más reinarán en vida por un Jesucristo los que reciben la abundancia de gracia, y del don de la justicia. ει γαρ τω του ενος παραπτωματι ο θανατος εβασιλευσεν δια του ενος πολλω μαλλον οι την περισσειαν της χαριτος και [της δωρεας] της δικαιοσυνης λαμβανοντες εν ζωη βασιλευσουσιν δια του ενος ιησου χριστου"
Romanos,5,18,"Así que, de la manera que por un delito vino la culpa a todos los hombres para condenación, así por una justicia vino la gracia a todos los hombres para justificación de vida. αρα ουν ως δι ενος παραπτωματος εις παντας ανθρωπους εις κατακριμα ουτως και δι ενος δικαιωματος εις παντας ανθρωπους εις δικαιωσιν ζωης"
Romanos,5,19,"Porque como por la desobediencia de un hombre los muchos fueron constituídos pecadores, así por la obediencia de uno los muchos serán constituídos justos. ωσπερ γαρ δια της παρακοης του ενος ανθρωπου αμαρτωλοι κατεσταθησαν οι πολλοι ουτως και δια της υπακοης του ενος δικαιοι κατασταθησονται οι πολλοι"
Romanos,5,20,"La ley empero entró para que el pecado creciese; mas cuando el pecado creció, sobrepujó la gracia; νομος δε παρεισηλθεν ινα πλεοναση το παραπτωμα ου δε επλεονασεν η αμαρτια υπερεπερισσευσεν η χαρις"
Romanos,5,21,"para que, de la manera que el pecado reinó para muerte, así también la gracia reine por la justicia para vida eterna por Jesucristo Señor nuestro. ινα ωσπερ εβασιλευσεν η αμαρτια εν τω θανατω ουτως και η χαρις βασιλευση δια δικαιοσυνης εις ζωην αιωνιον δια ιησου χριστου του κυριου ημων"
Romanos,6,1,¿Pues qué diremos? Perseveraremos en pecado para que la gracia crezca? τι ουν ερουμεν επιμενωμεν τη αμαρτια ινα η χαρις πλεοναση
Romanos,6,2,"En ninguna manera. Porque los que somos muertos al pecado, ¿cómo viviremos aún en él? μη γενοιτο οιτινες απεθανομεν τη αμαρτια πως ετι ζησομεν εν αυτη"
Romanos,6,3,"¿O no sabéis que todos los que somos bautizados en Cristo Jesús, somos bautizados en su muerte? η αγνοειτε οτι οσοι εβαπτισθημεν εις χριστον [ιησουν] εις τον θανατον αυτου εβαπτισθημεν"
Romanos,6,4,"Porque somos sepultados juntamente con él a muerte por el bautismo; para que como Cristo resucitó de los muertos por la gloria del Padre, así también nosotros andemos en novedad de vida. συνεταφημεν ουν αυτω δια του βαπτισματος εις τον θανατον ινα ωσπερ ηγερθη χριστος εκ νεκρων δια της δοξης του πατρος ουτως και ημεις εν καινοτητι ζωης περιπατησωμεν"
Romanos,6,5,"Porque si fuimos plantados juntamente en él a la semejanza de su muerte, así también lo seremos a la de su resurrección: ει γαρ συμφυτοι γεγοναμεν τω ομοιωματι του θανατου αυτου αλλα και της αναστασεως εσομεθα"
Romanos,6,6,"Sabiendo esto, que nuestro viejo hombre juntamente fué crucificado con él, para que el cuerpo del pecado sea deshecho, a fin de que no sirvamos más al pecado. τουτο γινωσκοντες οτι ο παλαιος ημων ανθρωπος συνεσταυρωθη ινα καταργηθη το σωμα της αμαρτιας του μηκετι δουλευειν ημας τη αμαρτια"
Romanos,6,7,"Porque el que es muerto, justificado es del pecado. ο γαρ αποθανων δεδικαιωται απο της αμαρτιας"
Romanos,6,8,"Y si morimos con Cristo, creemos que también viviremos con él; ει δε απεθανομεν συν χριστω πιστευομεν οτι και συζησομεν αυτω"
Romanos,6,9,"sabiendo que Cristo, habiendo resucitado de entre los muertos, ya no muere: la muerte no se enseñoreará más de él. ειδοτες οτι χριστος εγερθεις εκ νεκρων ουκετι αποθνησκει θανατος αυτου ουκετι κυριευει"
Romanos,6,10,"Porque el haber muerto, al pecado murió una vez; mas el vivir, a Dios vive. ο γαρ απεθανεν τη αμαρτια απεθανεν εφαπαξ ο δε ζη ζη τω θεω"
Romanos,6,11,"Así también vosotros, pensad que de cierto estáis muertos al pecado, mas vivos a Dios en Cristo Jesús Señor nuestro. ουτως και υμεις λογιζεσθε εαυτους ειναι νεκρους μεν τη αμαρτια ζωντας δε τω θεω εν χριστω ιησου"
Romanos,6,12,"No reine, pues, el pecado en vuestro cuerpo mortal, para que le obedezcáis en sus concupiscencias; μη ουν βασιλευετω η αμαρτια εν τω θνητω υμων σωματι εις το υπακουειν ταις επιθυμιαις αυτου"
Romanos,6,13,"ni tampoco presentéis vuestros miembros al pecado por instrumento de iniquidad; antes presentaos a Dios como vivos de los muertos, y vuestros miembros a Dios por instrumentos de justicia. μηδε παριστανετε τα μελη υμων οπλα αδικιας τη αμαρτια αλλα παραστησατε εαυτους τω θεω ωσει εκ νεκρων ζωντας και τα μελη υμων οπλα δικαιοσυνης τω θεω"
Romanos,6,14,"Porque el pecado no se enseñoreará de vosotros; pues no estáis bajo la ley, sino bajo la gracia. αμαρτια γαρ υμων ου κυριευσει ου γαρ εστε υπο νομον αλλα υπο χαριν"
Romanos,6,15,"¿Pues qué? ¿Pecaremos, porque no estamos bajo de la ley, sino bajo de la gracia? En ninguna manera. τι ουν αμαρτησωμεν οτι ουκ εσμεν υπο νομον αλλα υπο χαριν μη γενοιτο"
Romanos,6,16,"¿No sabéis que a quien os prestáis vosotros mismos por siervos para obedecerle, sois siervos de aquel a quien obedecéis, ó del pecado para muerte, ó de la obediencia para justicia? ουκ οιδατε οτι ω παριστανετε εαυτους δουλους εις υπακοην δουλοι εστε ω υπακουετε ητοι αμαρτιας εις θανατον η υπακοης εις δικαιοσυνην"
Romanos,6,17,"Empero gracias a Dios, que aunque fuistes siervos del pecado, habéis obedecido de corazón a aquella forma de doctrina a la cual sois entregados; χαρις δε τω θεω οτι ητε δουλοι της αμαρτιας υπηκουσατε δε εκ καρδιας εις ον παρεδοθητε τυπον διδαχης"
Romanos,6,18,"y libertados del pecado, sois hechos siervos de la justicia. ελευθερωθεντες δε απο της αμαρτιας εδουλωθητε τη δικαιοσυνη"
Romanos,6,19,"Humana cosa digo, por la flaqueza de vuestra carne: que como para iniquidad presentasteis vuestros miembros a servir a la inmundicia y a la iniquidad, así ahora para santidad presentéis vuestros miembros a servir a la justicia. ανθρωπινον λεγω δια την ασθενειαν της σαρκος υμων ωσπερ γαρ παρεστησατε τα μελη υμων δουλα τη ακαθαρσια και τη ανομια [εις την ανομιαν] ουτως νυν παραστησατε τα μελη υμων δουλα τη δικαιοσυνη εις αγιασμον"
Romanos,6,20,"Porque cuando fuisteis siervos del pecado, erais libres acerca de la justicia. οτε γαρ δουλοι ητε της αμαρτιας ελευθεροι ητε τη δικαιοσυνη"
Romanos,6,21,"¿Qué fruto, pues, teníais de aquellas cosas de las cuales ahora os avergonzáis? porque el fin de ellas es muerte. τινα ουν καρπον ειχετε τοτε εφ οις νυν επαισχυνεσθε το γαρ τελος εκεινων θανατος"
Romanos,6,22,"Mas ahora, librados del pecado, y hechos siervos a Dios, tenéis por vuestro fruto la santificación, y por fin la vida eterna. νυνι δε ελευθερωθεντες απο της αμαρτιας δουλωθεντες δε τω θεω εχετε τον καρπον υμων εις αγιασμον το δε τελος ζωην αιωνιον"
Romanos,6,23,Porque la paga del pecado es muerte: mas la dádiva de Dios es vida eterna en Cristo Jesús Señor nuestro. τα γαρ οψωνια της αμαρτιας θανατος το δε χαρισμα του θεου ζωη αιωνιος εν χριστω ιησου τω κυριω ημων
Romanos,7,1,"¿Ignoráis, hermanos, (porque hablo con los que saben la ley) que la ley se enseñorea del hombre entre tanto que vive? η αγνοειτε αδελφοι γινωσκουσιν γαρ νομον λαλω οτι ο νομος κυριευει του ανθρωπου εφ οσον χρονον ζη"
Romanos,7,2,"Porque la mujer que está sujeta a marido, mientras el marido vive está obligada a la ley; mas muerto el marido, libre es de la ley del marido. η γαρ υπανδρος γυνη τω ζωντι ανδρι δεδεται νομω εαν δε αποθανη ο ανηρ κατηργηται απο του νομου του ανδρος"
Romanos,7,3,"Así que, viviendo el marido, se llamará adúltera si fuere de otro varón; mas si su marido muriere, es libre de la ley; de tal manera que no será adúltera si fuere de otro marido. αρα ουν ζωντος του ανδρος μοιχαλις χρηματισει εαν γενηται ανδρι ετερω εαν δε αποθανη ο ανηρ ελευθερα εστιν απο του νομου του μη ειναι αυτην μοιχαλιδα γενομενην ανδρι ετερω"
Romanos,7,4,"Así también vosotros, hermanos míos, estáis muertos a la ley por el cuerpo de Cristo, para que seáis de otro, a saber, del que resucitó de los muertos, a fin de que fructifiquemos a Dios. ωστε αδελφοι μου και υμεις εθανατωθητε τω νομω δια του σωματος του χριστου εις το γενεσθαι υμας ετερω τω εκ νεκρων εγερθεντι ινα καρποφορησωμεν τω θεω"
Romanos,7,5,"Porque mientras estábamos en la carne, los afectos de los pecados que eran por la ley, obraban en nuestros miembros fructificando para muerte. οτε γαρ ημεν εν τη σαρκι τα παθηματα των αμαρτιων τα δια του νομου ενηργειτο εν τοις μελεσιν ημων εις το καρποφορησαι τω θανατω"
Romanos,7,6,"Mas ahora estamos libres de la ley, habiendo muerto a aquella en la cual estábamos detenidos, para que sirvamos en novedad de espíritu, y no en vejez de letra. νυνι δε κατηργηθημεν απο του νομου αποθανοντες εν ω κατειχομεθα ωστε δουλευειν [ημας] εν καινοτητι πνευματος και ου παλαιοτητι γραμματος"
Romanos,7,7,"¿Qué pues diremos? ¿La ley es pecado? En ninguna manera. Empero yo no conocí el pecado sino por la ley: porque tampoco conociera la concupiscencia, si la ley no dijera: No codiciarás. τι ουν ερουμεν ο νομος αμαρτια μη γενοιτο αλλα την αμαρτιαν ουκ εγνων ει μη δια νομου την τε γαρ επιθυμιαν ουκ ηδειν ει μη ο νομος ελεγεν ουκ επιθυμησεις"
Romanos,7,8,"Mas el pecado, tomando ocasión, obró en mí por el mandamiento toda concupiscencia: porque sin la ley el pecado está muerto. αφορμην δε λαβουσα η αμαρτια δια της εντολης κατειργασατο εν εμοι πασαν επιθυμιαν χωρις γαρ νομου αμαρτια νεκρα"
Romanos,7,9,"Así que, yo sin la ley vivía por algún tiempo: mas venido el mandamiento, el pecado revivió, y yo morí. εγω δε εζων χωρις νομου ποτε ελθουσης δε της εντολης η αμαρτια ανεζησεν εγω δε απεθανον"
Romanos,7,10,"Y hallé que el mandamiento, a intimado para vida, para mí era mortal: και ευρεθη μοι η εντολη η εις ζωην αυτη εις θανατον"
Romanos,7,11,"Porque el pecado, tomando ocasión, me engañó por el mandamiento, y por él me mató. η γαρ αμαρτια αφορμην λαβουσα δια της εντολης εξηπατησεν με και δι αυτης απεκτεινεν"
Romanos,7,12,"De manera que la ley a la verdad es santa, y el mandamiento santo, y justo, y bueno. ωστε ο μεν νομος αγιος και η εντολη αγια και δικαια και αγαθη"
Romanos,7,13,"¿Luego lo que es bueno, a mí me es hecho muerte? No; sino que el pecado, para mostrarse pecado, por lo bueno me obró la muerte, haciéndose pecado sobremanera pecante por el mandamiento. το ουν αγαθον εμοι εγενετο θανατος μη γενοιτο αλλα η αμαρτια ινα φανη αμαρτια δια του αγαθου μοι κατεργαζομενη θανατον ινα γενηται καθ υπερβολην αμαρτωλος η αμαρτια δια της εντολης"
Romanos,7,14,"Porque sabemos que la ley es espiritual; mas yo soy carnal, vendido a sujeción del pecado. οιδαμεν γαρ οτι ο νομος πνευματικος εστιν εγω δε σαρκινος ειμι πεπραμενος υπο την αμαρτιαν"
Romanos,7,15,"Porque lo que hago, no lo entiendo; ni lo que quiero, hago; antes lo que aborrezco, aquello hago. ο γαρ κατεργαζομαι ου γινωσκω ου γαρ ο θελω τουτο πρασσω αλλ ο μισω τουτο ποιω"
Romanos,7,16,"Y si lo que no quiero, esto hago, apruebo que la ley es buena. ει δε ο ου θελω τουτο ποιω συμφημι τω νομω οτι καλος"
Romanos,7,17,"De manera que ya no obro aquello, sino el pecado que mora en mí. νυνι δε ουκετι εγω κατεργαζομαι αυτο αλλα η ενοικουσα εν εμοι αμαρτια"
Romanos,7,18,"Y yo sé que en mí (es a saber, en mi carne) no mora el bien: porque tengo el querer, mas efectuar el bien no lo alcanzo. οιδα γαρ οτι ουκ οικει εν εμοι τουτ εστιν εν τη σαρκι μου αγαθον το γαρ θελειν παρακειται μοι το δε κατεργαζεσθαι το καλον ου"
Romanos,7,19,"Porque no hago el bien que quiero; mas el mal que no quiero, éste hago. ου γαρ ο θελω ποιω αγαθον αλλα ο ου θελω κακον τουτο πρασσω"
Romanos,7,20,"Y si hago lo que no quiero, ya no obro yo, sino el mal que mora en mí. ει δε ο ου θελω τουτο ποιω ουκετι εγω κατεργαζομαι αυτο αλλα η οικουσα εν εμοι αμαρτια"
Romanos,7,21,"Así que, queriendo yo hacer el bien, hallo esta ley: Que el mal está en mí. ευρισκω αρα τον νομον τω θελοντι εμοι ποιειν το καλον οτι εμοι το κακον παρακειται"
Romanos,7,22,"Porque según el hombre interior, me deleito en la ley de Dios: συνηδομαι γαρ τω νομω του θεου κατα τον εσω ανθρωπον"
Romanos,7,23,"Mas veo otra ley en mis miembros, que se rebela contra la ley de mi espíritu, y que me lleva cautivo a la ley del pecado que está en mis miembros. βλεπω δε ετερον νομον εν τοις μελεσιν μου αντιστρατευομενον τω νομω του νοος μου και αιχμαλωτιζοντα με [εν] τω νομω της αμαρτιας τω οντι εν τοις μελεσιν μου"
Romanos,7,24,Miserable hombre de mí! ¿quién me librará del cuerpo de esta muerte? ταλαιπωρος εγω ανθρωπος τις με ρυσεται εκ του σωματος του θανατου τουτου
Romanos,7,25,"Gracias doy a Dios, por Jesucristo Señor nuestro. Así que, yo mismo con la mente sirvo a la ley de Dios, mas con la carne a la ley del pecado. χαρις [δε] τω θεω δια ιησου χριστου του κυριου ημων αρα ουν αυτος εγω τω μεν νοι δουλευω νομω θεου τη δε σαρκι νομω αμαρτιας"
Romanos,8,1,"Ahora pues, ninguna condenación hay para los que están en Cristo Jesús, los que no andan conforme a la carne, mas conforme al espíritu. ουδεν αρα νυν κατακριμα τοις εν χριστω ιησου"
Romanos,8,2,Porque la ley del Espíritu de vida en Cristo Jesús me ha librado de la ley del pecado y de la muerte. ο γαρ νομος του πνευματος της ζωης εν χριστω ιησου ηλευθερωσεν σε απο του νομου της αμαρτιας και του θανατου
Romanos,8,3,"Porque lo que era imposible a la ley, por cuanto era débil por la carne, Dios enviando a su Hijo en semejanza de carne de pecado, y a causa del pecado, condenó al pecado en la carne; το γαρ αδυνατον του νομου εν ω ησθενει δια της σαρκος ο θεος τον εαυτου υιον πεμψας εν ομοιωματι σαρκος αμαρτιας και περι αμαρτιας κατεκρινεν την αμαρτιαν εν τη σαρκι"
Romanos,8,4,"para que la justicia de la ley fuese cumplida en nosotros, que no andamos conforme a la carne, mas conforme al espíritu. ινα το δικαιωμα του νομου πληρωθη εν ημιν τοις μη κατα σαρκα περιπατουσιν αλλα κατα πνευμα"
Romanos,8,5,"Porque los que viven conforme a la carne, de las cosas que son de la carne se ocupan; mas los que conforme al espíritu, de las cosas del espíritu. οι γαρ κατα σαρκα οντες τα της σαρκος φρονουσιν οι δε κατα πνευμα τα του πνευματος"
Romanos,8,6,"Porque la intención de la carne es muerte; mas la intención del espíritu, vida y paz: το γαρ φρονημα της σαρκος θανατος το δε φρονημα του πνευματος ζωη και ειρηνη"
Romanos,8,7,"Por cuanto la intención de la carne es enemistad contra Dios; porque no se sujeta a la ley de Dios, ni tampoco puede. διοτι το φρονημα της σαρκος εχθρα εις θεον τω γαρ νομω του θεου ουχ υποτασσεται ουδε γαρ δυναται"
Romanos,8,8,"Así que, los que están en la carne no pueden agradar a Dios. οι δε εν σαρκι οντες θεω αρεσαι ου δυνανται"
Romanos,8,9,"Mas vosotros no estáis en la carne, sino en el espíritu, si es que el Espíritu de Dios mora en vosotros. Y si alguno no tiene el Espíritu de Cristo, el tal no es de él. υμεις δε ουκ εστε εν σαρκι αλλα εν πνευματι ειπερ πνευμα θεου οικει εν υμιν ει δε τις πνευμα χριστου ουκ εχει ουτος ουκ εστιν αυτου"
Romanos,8,10,"Empero si Cristo está en vosotros, el cuerpo a la verdad está muerto a causa del pecado; mas el espíritu vive a causa de la justicia. ει δε χριστος εν υμιν το μεν σωμα νεκρον δια αμαρτιαν το δε πνευμα ζωη δια δικαιοσυνην"
Romanos,8,11,"Y si el Espíritu de aquel que levantó de los muertos a Jesús mora en vosotros, el que levantó a Cristo Jesús de los muertos, vivificará también vuestros cuerpos mortales por su Espíritu que mora en vosotros. ει δε το πνευμα του εγειραντος τον ιησουν εκ νεκρων οικει εν υμιν ο εγειρας εκ νεκρων χριστον ιησουν ζωοποιησει [και] τα θνητα σωματα υμων δια του ενοικουντος αυτου πνευματος εν υμιν"
Romanos,8,12,"Así que, hermanos, deudores somos, no a la carne, para que vivamos conforme a la carne: αρα ουν αδελφοι οφειλεται εσμεν ου τη σαρκι του κατα σαρκα ζην"
Romanos,8,13,"Porque si viviereis conforme a la carne, moriréis; mas si por el espíritu mortificáis las obras de la carne, viviréis. ει γαρ κατα σαρκα ζητε μελλετε αποθνησκειν ει δε πνευματι τας πραξεις του σωματος θανατουτε ζησεσθε"
Romanos,8,14,"Porque todos los que son guiados por el Espíritu de Dios, los tales son hijos de Dios. οσοι γαρ πνευματι θεου αγονται ουτοι υιοι θεου εισιν"
Romanos,8,15,"Porque no habéis recibido el espíritu de servidumbre para estar otra vez en temor; mas habéis recibido el espíritu de adopción, por el cual clamamos, Abba, Padre. ου γαρ ελαβετε πνευμα δουλειας παλιν εις φοβον αλλα ελαβετε πνευμα υιοθεσιας εν ω κραζομεν αββα ο πατηρ"
Romanos,8,16,Porque el mismo Espíritu da testimonio a nuestro espíritu que somos hijos de Dios. αυτο το πνευμα συμμαρτυρει τω πνευματι ημων οτι εσμεν τεκνα θεου
Romanos,8,17,"Y si hijos, también herederos; herederos de Dios, y coherederos de Cristo; si empero padecemos juntamente con él, para que juntamente con él seamos glorificados. ει δε τεκνα και κληρονομοι κληρονομοι μεν θεου συγκληρονομοι δε χριστου ειπερ συμπασχομεν ινα και συνδοξασθωμεν"
Romanos,8,18,"Porque tengo por cierto que lo que en este tiempo se padece, no es de comparar con la gloria venidera que en nosotros ha de ser manifestada. λογιζομαι γαρ οτι ουκ αξια τα παθηματα του νυν καιρου προς την μελλουσαν δοξαν αποκαλυφθηναι εις ημας"
Romanos,8,19,Porque el continuo anhelar de las criaturas espera la manifestación de los hijos de Dios. η γαρ αποκαραδοκια της κτισεως την αποκαλυψιν των υιων του θεου απεκδεχεται
Romanos,8,20,"Porque las criaturas sujetas fueron a vanidad, no de grado, mas por causa del que las sujetó con esperanza, τη γαρ ματαιοτητι η κτισις υπεταγη ουχ εκουσα αλλα δια τον υποταξαντα εφ ελπιδι"
Romanos,8,21,que también las mismas criaturas serán libradas de la servidumbre de corrupción en la libertad gloriosa de los hijos de Dios. οτι και αυτη η κτισις ελευθερωθησεται απο της δουλειας της φθορας εις την ελευθεριαν της δοξης των τεκνων του θεου
Romanos,8,22,"Porque sabemos que todas las criaturas gimen a una, y a una están de parto hasta ahora. οιδαμεν γαρ οτι πασα η κτισις συστεναζει και συνωδινει αχρι του νυν"
Romanos,8,23,"Y no sólo ellas, mas también nosotros mismos, que tenemos las primicias del Espíritu, nosotros también gemimos dentro de nosotros mismos, esperando la adopción, es a saber, la redención de nuestro cuerpo. ου μονον δε αλλα και αυτοι την απαρχην του πνευματος εχοντες [ημεις] και αυτοι εν εαυτοις στεναζομεν υιοθεσιαν απεκδεχομενοι την απολυτρωσιν του σωματος ημων"
Romanos,8,24,"Porque en esperanza somos salvos; mas la esperanza que se ve, no es esperanza; porque lo que alguno ve, ¿á qué esperarlo? τη γαρ ελπιδι εσωθημεν ελπις δε βλεπομενη ουκ εστιν ελπις ο γαρ βλεπει τις ελπιζει"
Romanos,8,25,"Empero si lo que no vemos esperamos, por paciencia esperamos. ει δε ο ου βλεπομεν ελπιζομεν δι υπομονης απεκδεχομεθα"
Romanos,8,26,"Y asimismo también el Espíritu ayuda nuestra flaqueza: porque qué hemos de pedir como conviene, no lo sabemos; sino que el mismo Espíritu pide por nosotros con gemidos indecibles. ωσαυτως δε και το πνευμα συναντιλαμβανεται τη ασθενεια ημων το γαρ τι προσευξωμεθα καθο δει ουκ οιδαμεν αλλα αυτο το πνευμα υπερεντυγχανει στεναγμοις αλαλητοις"
Romanos,8,27,"Mas el que escudriña los corazones, sabe cuál es el intento del Espíritu, porque conforme a la voluntad de Dios, demanda por los santos. ο δε εραυνων τας καρδιας οιδεν τι το φρονημα του πνευματος οτι κατα θεον εντυγχανει υπερ αγιων"
Romanos,8,28,"Y sabemos que a los que a Dios aman, todas las cosas les ayudan a bien, es a saber, a los que conforme al propósito son llamados. οιδαμεν δε οτι τοις αγαπωσιν τον θεον παντα συνεργει [ο θεος] εις αγαθον τοις κατα προθεσιν κλητοις ουσιν"
Romanos,8,29,"Porque a los que antes conoció, también predestinó para que fuesen hechos conformes a la imagen de su Hijo, para que él sea el primogénito entre muchos hermanos; οτι ους προεγνω και προωρισεν συμμορφους της εικονος του υιου αυτου εις το ειναι αυτον πρωτοτοκον εν πολλοις αδελφοις"
Romanos,8,30,"y a los que predestinó, a éstos también llamó; y a los que llamó, a éstos también justificó; y a los que justificó, a éstos también glorificó. ους δε προωρισεν τουτους και εκαλεσεν και ους εκαλεσεν τουτους και εδικαιωσεν ους δε εδικαιωσεν τουτους και εδοξασεν"
Romanos,8,31,"¿Pues qué diremos a esto? Si Dios por nosotros, ¿quién contra nosotros? τι ουν ερουμεν προς ταυτα ει ο θεος υπερ ημων τις καθ ημων"
Romanos,8,32,"El que aun a su propio Hijo no perdonó, antes le entregó por todos nosotros, ¿cómo no nos dará también con él todas las cosas? ος γε του ιδιου υιου ουκ εφεισατο αλλα υπερ ημων παντων παρεδωκεν αυτον πως ουχι και συν αυτω τα παντα ημιν χαρισεται"
Romanos,8,33,¿Quién acusará a los escogidos de Dios? Dios es el que justifica. τις εγκαλεσει κατα εκλεκτων θεου θεος ο δικαιων
Romanos,8,34,"¿Quién es el que condenará? Cristo es el que murió; más aún, el que también resucitó, quien además está a la diestra de Dios, el que también intercede por nosotros. τις ο κατακρινων χριστος [ιησους] ο αποθανων μαλλον δε εγερθεις [εκ νεκρων] ος εστιν εν δεξια του θεου ος και εντυγχανει υπερ ημων"
Romanos,8,35,¿Quién nos apartará del amor de Cristo? tribulación? ó angustia? ó persecución? ó hambre? ó desnudez? ó peligro? ó cuchillo? τις ημας χωρισει απο της αγαπης του χριστου θλιψις η στενοχωρια η διωγμος η λιμος η γυμνοτης η κινδυνος η μαχαιρα
Romanos,8,36,Como está escrito: Por causa de ti somos muertos todo el tiempo: Somos estimados como ovejas de matadero. καθως γεγραπται οτι ενεκεν σου θανατουμεθα ολην την ημεραν ελογισθημεν ως προβατα σφαγης
Romanos,8,37,"Antes, en todas estas cosas hacemos más que vencer por medio de aquel que nos amó. αλλ εν τουτοις πασιν υπερνικωμεν δια του αγαπησαντος ημας"
Romanos,8,38,"Por lo cual estoy cierto que ni la muerte, ni la vida, ni ángeles, ni principados, ni potestades, ni lo presente, ni lo por venir, πεπεισμαι γαρ οτι ουτε θανατος ουτε ζωη ουτε αγγελοι ουτε αρχαι ουτε ενεστωτα ουτε μελλοντα ουτε δυναμεις"
Romanos,8,39,"ni lo alto, ni lo bajo, ni ninguna criatura nos podrá apartar del amor de Dios, que es en Cristo Jesús Señor nuestro. ουτε υψωμα ουτε βαθος ουτε τις κτισις ετερα δυνησεται ημας χωρισαι απο της αγαπης του θεου της εν χριστω ιησου τω κυριω ημων"
Romanos,9,1,"Verdad digo en Cristo, no miento, dándome testimonio mi conciencia en el Espíritu Santo, αληθειαν λεγω εν χριστω ου ψευδομαι συμμαρτυρουσης μοι της συνειδησεως μου εν πνευματι αγιω"
Romanos,9,2,que tengo gran tristeza y continuo dolor en mi corazón. οτι λυπη μοι εστιν μεγαλη και αδιαλειπτος οδυνη τη καρδια μου
Romanos,9,3,"Porque deseara yo mismo ser apartado de Cristo por mis hermanos, los que son mis parientes según la carne; ηυχομην γαρ αναθεμα ειναι αυτος εγω απο του χριστου υπερ των αδελφων μου των συγγενων μου κατα σαρκα"
Romanos,9,4,"que son israelitas, de los cuales es la adopción, y la gloria, y el pacto, y la data de la ley, y el culto, y las promesas; οιτινες εισιν ισραηλιται ων η υιοθεσια και η δοξα και αι διαθηκαι και η νομοθεσια και η λατρεια και αι επαγγελιαι"
